institute,city,url
Riedlingen University,Riedlingen,https://www.mobile-university.de
Robert Schumann School of Music and Media,Düsseldorf,http://www.rsh-duesseldorf.de/de/index.php
Rosenheim Technical University of Applied Sciences,Rosenheim,https://www.th-rosenheim.de
Rostock University of Music and Drama,Rostock,http://www.hmt-rostock.de
Rottenburg University of Applied Forest Sciences,Rottenburg am Neckar,http://www.fh-rottenburg.de
Ruhr University Bochum,Bochum,http://www.ruhr-uni-bochum.de
Ruhr West University of Applied Sciences,Mülheim an der Ruhr,https://www.hochschule-ruhr-west.de
RWTH Aachen University,Aachen,http://www.rwth-aachen.de
Saar College of Fine Arts,Saarbrücken,https://hbksaar.de
Saarland University,Saarbrücken,http://www.uni-saarland.de
Saarland University of Applied Sciences,Saarbrücken,http://www.htwsaar.de
"Sankt Georgen Graduate School of Philosophy and Theology, Frankfurt am Main",Frankfurt am Main,http://www.sankt-georgen.de
School of Economics for Management,Mannheim,http://www.hdwm.eu
Schwäbisch Gmünd University of Applied Sciences for Design,Schwäbisch Gmünd,http://www.hfg-gmuend.de
South Westphalia University of Applied Sciences,Iserlohn,http://www.fh-swf.de
SRH Berlin University of Applied Sciences,Berlin,https://www.srh-hochschule-berlin.de/en/homepage
SRH University Heidelberg,Heidelberg,https://www.hochschule-heidelberg.de
SRH University of Applied Sciences Gera,Gera,http://www.gesundheitshochschule.de
SRH University of Applied Sciences Hamm,Hamm,https://www.fh-hamm.de
Städelschule Academy of Fine Arts,Frankfurt am Main,http://www.staedelschule.de
State University of Music and Performing Arts Stuttgart,Stuttgart,https://www.hmdk-stuttgart.de
Steinbeis University Berlin,Berlin,https://www.steinbeis-hochschule.de
Stralsund University of Applied Sciences,Stralsund,https://www.hochschule-stralsund.de
Stuttgart Media University,Stuttgart,http://www.hdm-stuttgart.de
Stuttgart State Academy of Art and Design,Stuttgart,http://www.abk-stuttgart.de
Stuttgart University of Applied Sciences,Stuttgart,https://www.hft-stuttgart.de
Technical University of Braunschweig,Braunschweig,http://www.tu-braunschweig.de
Technical University of Darmstadt,Darmstadt,http://www.tu-darmstadt.de
Technical University of Kaiserslautern,Kaiserslautern,http://www.uni-kl.de
Technical University of Munich,München,http://www.tum.de
TH Mittelhessen University of Applied Sciences,Giessen,http://www.thm.de
The Cologne University of Music and Dance,Köln,https://www.hfmt-koeln.de
The Liszt School of Music Weimar,Weimar,http://www.hfm-weimar.de
The NORDAKADEMIE,Elmshorn,http://www.nordakademie.de
Touro College Berlin,Berlin,http://www.touroberlin.de
Trier University of Applied Sciences,Trier,http://www.hochschule-trier.de
Trossingen University of Music,Trossingen,http://www.mh-trossingen.de
TU Dortmund University,Dortmund,http://www.tu-dortmund.de
Ulm University,Ulm,http://www.uni-ulm.de
Ulm University of Applied Sciences,Ulm,http://www.hs-ulm.de
"University Braunschweig/Wolfenbütten, Ostfalia, University for Applied Sciences",Wolfenbüttel,https://www.ostfalia.de
University for Church Music of the Diocese of Rottenburg-Stuttgart,Rottenburg am Neckar,https://www.kirchenmusik-hochschule.org
University for Health Bochum,Bochum,https://www.hs-gesundheit.de
University for Protestant Church Music Bayreuth,Bayreuth,http://www.hfk-bayreuth.de
University Greifswald,Greifswald,http://www.uni-greifswald.de
University of Applied Labour Studies,Mannheim,http://www.hdba.de
University of Applied Management,Ismaning,https://www.fham.de
University of Applied Science for International Management Heidelberg,Heidelberg,https://www.hs-fresenius.de/standort/heidelberg
University of Applied Sciences,Berlin,http://www.hwtk.de
University of Applied Sciences and Arts Hanover,Hannover,http://www.hs-hannover.de
University of Applied Sciences and Arts in Ottersberg,Ottersberg,http://www.hks-ottersberg.de
University of Applied Sciences Düsseldorf,Düsseldorf,https://www.hs-duesseldorf.de
University of Applied Sciences Emden/Leer,Emden,https://www.hs-emden-leer.de
University of Applied Sciences Europe,Iserlohn,http://www.bits-iserlohn.de
University of Applied Sciences for Police and Administration,Wiesbaden,http://www.hfpv.hessen.de
"University of Applied Sciences for Social Work, Education and Nursing in Dresden",Dresden,http://www.ehs-dresden.de
University of Applied Sciences in Eberswalde,Eberswalde,http://www.hnee.de
University of Applied Sciences Munich,München,https://www.hm.edu
University of Applied Sciences of the Small and Medium-Sized Enterprises Bielefeld,Bielefeld,http://www.fhm-mittelstand.de
University of Applied Sciences of Zwickau,Zwickau,http://www.fh-zwickau.de
University of Applied Sciences Potsdam,Potsdam,http://www.fh-potsdam.de
University of Applied Sciences Ravensburg-Weingarten,Weingarten,https://www.rwu.de
University of Applied Sciences Schmalkalden,Schmalkalden,https://www.hs-schmalkalden.de
University of Applied Sciences Weserbergland,Hameln,http://www.hsw-hameln.de
University of Applied Sciences Würzburg-Schweinfurt,Würzburg,https://www.fhws.de
University of Augsburg,Augsburg,http://www.uni-augsburg.de
University of Bayreuth,Bayreuth,http://www.uni-bayreuth.de
University of Bremen,Bremen,http://www.uni-bremen.de
University of Catholic Church Music and Music Education,Regensburg,http://www.hfkm-regensburg.de
University of Church Music of Dresden,Dresden,http://www.kirchenmusik-dresden.de
University of Church Music of the Protestant Church of Westphalia,Herford,http://www.hochschule-herford.de
University of Church Music of the Protestant Regional Church in Baden,Heidelberg,http://www.hfk-heidelberg.de
University of Church Music of the Protestant Regional Church in Württemberg,Tübingen,http://www.kirchenmusikhochschule.de
University of Cologne,Köln,http://www.uni-koeln.de
University of Duisburg-Essen,Essen,http://www.uni-duisburg-essen.de
University of Education of Freiburg,Freiburg,http://www.ph-freiburg.de
University of Education of Schwäbisch Gmünd,Schwäbisch Gmünd,http://www.ph-gmuend.de
University of Education of Weingarten,Weingarten,http://www.ph-weingarten.de
University of Erfurt,Erfurt,http://www.uni-erfurt.de
University of Fine Arts Münster,Münster,http://www.kunstakademie-muenster.de
University of Fine Arts of Hamburg,Hamburg,http://www.hfbk-hamburg.de
University of Hagen,Hagen,http://www.fernuni-hagen.de
University of Hamburg,Hamburg,http://www.uni-hamburg.de
University of Hildesheim,Hildesheim,http://www.uni-hildesheim.de
University of Hohenheim,Stuttgart,https://www.uni-hohenheim.de
University of Kassel,Kassel,https://www.uni-kassel.de/uni
University of Koblenz-Landau,Mainz,http://www.uni-koblenz-landau.de
University of Konstanz,Konstanz,http://www.uni-konstanz.de
University of Leipzig,Leipzig,http://www.uni-leipzig.de
University of Lübeck,Lübeck,http://www.uni-luebeck.de
University of Mannheim,Mannheim,http://www.uni-mannheim.de
University of Music and Performing Arts Munich,München,http://www.musikhochschule-muenchen.de
University of Music Detmold,Detmold,http://www.hfm-detmold.de
University of Music Lübeck,Lübeck,http://www.mh-luebeck.de
University of Music Saar,Saarbrücken,http://www.hfm.saarland.de
University of Music Wuerzburg,Würzburg,http://www.hfm-wuerzburg.de
University of Paderborn,Paderborn,https://www.uni-paderborn.de
University of Passau,Passau,http://www.uni-passau.de
University of Potsdam,Potsdam,http://www.uni-potsdam.de
University of Regensburg,Regensburg,http://www.uni-regensburg.de
University of Rostock,Rostock,http://www.uni-rostock.de
University of Siegen,Siegen,http://www.uni-siegen.de
University of Stuttgart,Stuttgart,http://www.uni-stuttgart.de
University of Television and Film Munich,München,http://www.hff-muenchen.de
University of the Arts Bremen,Bremen,http://www.hfk-bremen.de
University of the Federal Armed Forces Munich,Neubiberg,https://www.unibw.de
University of the Savings Banks Finance Group,Bonn,http://www.s-hochschule.de
University of Trier,Trier,http://www.uni-trier.de
University of Tübingen,Tübingen,http://www.uni-tuebingen.de
University of Veterinary Medicine Hanover,Hannover,http://www.tiho-hannover.de
University of Wismar,Wismar,http://www.hs-wismar.de
Vallendar University of Philosophy and Theology,Vallendar,http://www.pthv.de
Wedel University of Applied Sciences,Wedel,https://www.fh-wedel.de
Weihenstephan-Triesdorf University of Applied Sciences,Freising,http://www.hswt.de
Westcoast University of Applied Sciences,Heide,http://www.fh-westkueste.de
Westphalian University of Applied Sciences,Gelsenkirchen,http://www.w-hs.de
Westphalian Wilhelms University Münster,Münster,http://www.uni-muenster.de
WHU - Otto Beisheim School of Management,Vallendar,http://www.whu.edu
Wildau Technical University of Applied Sciences,Wildau,https://www.th-wildau.de
Wilhelm Büchner University of Applied Science Darmstadt,Pfungstadt bei Darmstadt,http://www.wb-fernstudium.de
Wilhelm Löhe University of Applied Sciences,Fürth,http://www.wlh-fuerth.de
Witten/Herdecke University,Witten,http://www.uni-wh.de
Worms University of Applied Sciences,Worms,http://www.fh-worms.de
Zeppelin University,Friedrichshafen,http://www.zeppelin-university.de
Zittau-Görlich University of Applied Sciences,Zittau,http://www.hszg.de
